Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,130.3,0.0,29.75,258.0,134.675,0.006280193,0.006127451,7.0182,0.0,May,3,5,2,3,Returning_Visitor,True,False
4.0,65.166664,0.0,353.96667,73.0,1212.0303,0.015454545,0.010671296,5.6941214,0.0,Feb,2,2,3,1,Returning_Visitor,False,False
13.0,355.0,0.0,173.54,23.0,427.0,0.016901407,0.016237507,41.64626,0.0,Feb,1,4,4,4,Returning_Visitor,False,True
0.0,123.875,4.0,69.5,272.0,440.6,0.000595238,0.042471565,48.04726,0.0,May,2,2,2,1,Returning_Visitor,True,False
3.0,230.66667,0.0,313.0,81.0,2903.7644,0.004924242,0.038709678,16.968855,1.0,May,2,6,2,19,Returning_Visitor,False,False
13.0,117.02381,0.0,802.5,429.0,4115.2334,0.068292685,0.00070922,0.0,0.0,Dec,1,2,1,3,Returning_Visitor,False,False
20.0,92.0,0.0,160.4,112.0,2650.4167,0.002608696,0.017471263,76.790375,0.0,Sep,3,5,4,13,Returning_Visitor,False,False
6.0,794.88336,1.0,65.4,153.0,315.25,0.003093259,0.033760685,1.5583814,0.0,Dec,3,2,2,4,New_Visitor,False,True
6.0,398.06668,5.0,475.2,8.0,266.01666,0.001652893,0.043636363,0.0,0.0,Dec,2,1,1,19,Returning_Visitor,False,False
3.0,35.0,0.0,117.0,184.0,1195.8,0.00232288,0.024358975,5.1671333,1.0,Mar,3,1,2,13,Returning_Visitor,False,False
4.0,168.5,0.0,590.0,192.0,602.5,0.003312325,0.030172413,15.151049,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
6.0,204.75,8.0,17.9,71.0,50.25,0.004888889,0.005527012,5.3767405,0.2,Nov,2,12,2,2,Returning_Visitor,False,False
13.0,149.03162,0.0,70.5,2.0,2247.6084,0.007179487,0.003076923,76.780945,0.2,Mar,2,4,1,15,Returning_Visitor,False,False
21.0,18.1,0.0,37.0,140.0,1525.6666,0.003883495,0.012601626,27.03298,0.0,May,2,2,1,19,Returning_Visitor,False,False
6.0,159.0,0.0,1083.0,13.0,2028.5,0.026075268,0.002090109,18.616842,0.0,Nov,1,2,2,13,Returning_Visitor,False,False
0.0,109.2,14.0,1368.0,247.0,377.5,0.007083333,0.05263158,30.66624,0.0,Oct,3,1,2,2,Returning_Visitor,False,True
20.0,130.7,0.0,1220.0,184.0,521.86664,0.011219512,0.015934736,12.9443865,1.0,Nov,2,2,7,15,Returning_Visitor,True,False
13.0,88.75,0.0,79.7,362.0,234.8,0.00925181,0.015792366,13.781508,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
0.0,141.03572,6.0,43.5,4.0,623.4167,0.015327635,0.02375,51.176,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
10.0,48.8,6.0,40.8,217.0,576.3,0.002930403,0.024502924,25.188,0.0,Dec,2,9,2,6,Returning_Visitor,False,True
13.0,122.875,0.0,232.73334,291.0,517.5,0.006494118,0.04269434,7.25975,0.0,Dec,3,2,6,5,Returning_Visitor,False,False
7.0,69.6,2.0,144.5,258.0,115.6,0.009406495,0.042311136,72.52077,0.0,May,1,2,1,6,Returning_Visitor,False,False
0.0,87.0,2.0,62.25,470.0,570.1832,0.027272727,0.065925926,24.752653,0.0,Nov,2,2,2,11,Returning_Visitor,False,False
24.0,44.5,0.0,329.5,23.0,4817.9243,0.010810811,0.003685897,10.150643,0.0,May,3,1,2,4,Returning_Visitor,False,False
10.0,144.46153,0.0,38.9,222.0,1475.2667,0.012666667,0.024774775,2.812474,0.0,Oct,2,12,2,19,Returning_Visitor,False,False
2.0,25.4,0.0,590.0,283.0,4155.6206,0.012121212,0.032225683,9.297,0.0,Mar,2,1,8,2,Returning_Visitor,False,False
3.0,561.0,0.0,37.0,184.0,1184.5,0.010964912,0.020192308,0.7895918,0.0,Dec,3,6,2,3,New_Visitor,True,False
14.0,150.25,0.0,1307.0,115.0,29.0,0.027272727,0.021604938,31.1904,0.0,May,2,9,2,19,Returning_Visitor,True,False
5.0,537.5,1.0,0.0,245.0,403.0,0.0125,0.03037166,32.812057,0.0,Mar,3,2,1,2,Other,True,False
20.0,30.2,6.0,13.5,21.0,1668.1252,0.01764706,0.026098901,54.98,0.0,May,2,2,2,14,Returning_Visitor,True,False
20.0,219.0,0.0,225.33333,272.0,2517.0,0.001265823,0.016205883,35.799694,0.0,Dec,3,1,3,19,Returning_Visitor,False,True
26.0,149.5,1.0,0.0,272.0,542.3333,0.016734693,0.051929824,6.7509685,0.0,Oct,1,1,2,2,Returning_Visitor,True,True
0.0,208.88889,0.0,197.41667,27.0,1500.381,0.017687075,0.039029125,7.9639764,0.2,Dec,3,2,2,2,Returning_Visitor,False,False
7.0,494.16666,6.0,312.75,65.0,2247.6084,0.003076923,0.023754789,7.7349033,0.2,May,1,2,6,14,Returning_Visitor,False,False
4.0,82.01111,0.0,373.5,71.0,710.06665,0.000209249,0.029431012,9.331744,0.0,Nov,2,6,2,5,Returning_Visitor,False,False
7.0,671.0833,1.0,393.325,116.0,478.26,0.006666667,0.06587302,3.0643783,1.0,Mar,2,6,1,2,Returning_Visitor,False,False
2.0,45.2,0.0,118.1,71.0,1873.2167,0.007126437,0.05793651,50.388,0.0,May,2,1,1,3,Other,False,True
13.0,162.0,0.0,147.5,42.0,6085.0024,0.040350877,0.005527012,8.682742,0.0,Nov,3,4,3,19,Returning_Visitor,True,False
7.0,504.25333,0.0,172.0,183.0,93.5,0.011515152,0.005632184,80.680626,0.0,Nov,2,5,1,2,New_Visitor,False,False
4.0,305.9053,2.0,19.2,135.0,505.55,0.006293706,0.013157895,11.876914,0.0,Oct,2,12,3,4,Returning_Visitor,False,False
5.0,87.0,8.0,121.583336,385.0,71.166664,0.005333333,0.003296703,3.1704264,0.0,May,3,2,2,1,Other,False,False
3.0,203.0,8.0,1312.4,150.0,742.20953,0.01474359,0.015595238,13.590072,0.0,Sep,3,3,3,2,Returning_Visitor,True,False
13.0,280.33667,4.0,451.5,183.0,657.1667,0.12162162,0.013784185,6.664239,0.2,May,2,2,2,3,Returning_Visitor,False,False
10.0,160.5,0.0,273.5,111.0,66.0,0.05906433,0.02423763,6.6419115,0.0,May,2,12,2,1,Other,False,False
10.0,253.1,0.0,451.5,153.0,3711.6055,0.005670471,0.017355371,7.8804784,0.0,Feb,1,2,2,1,Returning_Visitor,False,True
0.0,64.583336,6.0,204.4,184.0,198.9,0.002040816,0.000250438,81.33444,0.0,May,3,2,3,3,Returning_Visitor,False,False
20.0,198.66667,0.0,20.2,385.0,3606.0889,0.009808489,0.004916136,12.096221,0.2,Mar,2,12,2,1,Returning_Visitor,False,False
3.0,238.58333,3.0,376.0,195.0,175.91667,0.003076923,0.019428572,0.0,0.0,Nov,2,4,1,19,Returning_Visitor,False,True
1.0,334.0,0.0,208.66667,114.0,3934.201,0.017123288,0.009142857,52.70052,0.2,Feb,2,6,2,3,Returning_Visitor,False,False
10.0,26.0,0.0,44.5,423.0,3000.6667,0.001891253,0.010884354,0.84733796,0.0,Dec,2,1,2,2,New_Visitor,False,False
6.0,584.2,0.0,172.0,211.0,1039.7667,0.005660377,0.028519936,12.8915,1.0,Nov,1,4,3,19,Returning_Visitor,False,False
17.0,1064.0,0.0,0.0,217.0,860.2083,0.01294547,0.052380953,3.919127,0.0,Mar,2,7,1,13,Other,False,False
0.0,205.99243,6.0,842.3,103.0,5546.0,0.004421769,0.019939048,7.935286,1.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,379.5,1.0,173.54,19.0,4153.2764,0.002296651,0.073976606,0.83898824,0.0,May,3,1,1,19,Returning_Visitor,True,False
4.0,306.46,9.0,43.2,30.0,100.25,0.022666667,0.02454844,0.0,0.2,Nov,3,13,3,13,Returning_Visitor,False,False
4.0,153.25,8.0,244.3,152.0,2084.4795,0.007126437,0.019159146,20.245369,1.0,Nov,2,2,3,1,New_Visitor,False,False
4.0,123.2,0.0,398.0,15.0,411.5,0.018974358,0.039029125,45.6125,0.0,Nov,3,4,3,2,Returning_Visitor,False,False
4.0,149.03162,0.0,96.5,9.0,7253.6763,0.02173913,0.022050321,23.001945,0.0,Nov,2,5,3,2,Returning_Visitor,False,False
4.0,264.8095,12.0,468.4,217.0,628.8333,0.027222222,0.010539084,2.1694698,1.0,Feb,2,13,3,2,Returning_Visitor,True,True
14.0,228.83333,0.0,139.75,92.0,1776.0834,0.000968661,0.00297619,0.58275,0.0,Dec,1,2,2,5,Returning_Visitor,False,False
1.0,314.61072,0.0,0.0,153.0,192.73334,0.000199005,0.009883721,7.6093717,0.2,May,3,2,1,2,Returning_Visitor,True,False
0.0,105.0,0.0,432.2,13.0,14505.728,0.019362746,0.007666667,11.969545,0.0,Feb,2,1,3,2,Returning_Visitor,True,True
2.0,44.74,6.0,24.2,42.0,1990.125,0.005615082,0.027160494,9.930187,0.0,June,2,2,2,5,Returning_Visitor,False,False
13.0,195.5,0.0,40.8,247.0,539.22736,0.011578947,0.011878229,76.05519,0.0,Oct,2,6,6,3,Returning_Visitor,False,False
0.0,1079.1843,0.0,15.0,99.0,380.16666,0.003191489,0.005345441,8.960748,0.0,Sep,2,4,2,11,Returning_Visitor,False,False
13.0,168.85,4.0,10.5,24.0,862.5738,0.008219178,0.055504203,8.330575,0.0,Dec,2,2,2,5,Returning_Visitor,False,False
2.0,304.58334,8.0,0.0,153.0,1523.578,0.007179487,0.005695387,35.34967,0.0,May,1,12,3,2,Other,True,False
3.0,1449.6666,2.0,15.75,99.0,1391.3833,0.007317073,0.024611656,0.0,0.0,Nov,3,8,2,5,Returning_Visitor,False,False
0.0,323.5,0.0,120.0,141.0,857.0,0.006280193,0.02001083,50.388,0.0,Nov,2,2,3,6,Returning_Visitor,True,True
0.0,671.0833,4.0,352.5,138.0,158.97333,0.004365079,0.01954189,6.8871813,0.2,Nov,2,2,4,2,Returning_Visitor,False,False
10.0,150.44444,0.0,62.75,247.0,748.4,0.04347826,0.032183908,24.699839,0.0,Dec,2,11,2,3,Returning_Visitor,True,False
0.0,111.666664,0.0,160.4,283.0,399.5,0.010087719,0.009591837,20.139076,0.0,Mar,2,2,2,2,New_Visitor,True,False
0.0,844.0,0.0,114.0,13.0,702.3333,0.015217391,0.038988095,3.4644442,0.0,Feb,3,3,2,3,Returning_Visitor,False,False
2.0,53.3,0.0,663.9167,245.0,591.1667,0.008181818,0.017142856,41.216915,0.0,May,2,2,1,2,Returning_Visitor,False,False
13.0,9.0,6.0,239.2,134.0,1077.0,0.023255814,0.018326694,6.2840447,0.0,Mar,2,5,1,19,Returning_Visitor,False,True
10.0,176.0,0.0,62.4,2.0,1286.9166,0.018367346,0.022008376,6.2840447,0.0,Nov,1,2,1,2,Returning_Visitor,True,False
0.0,561.0,1.0,47.666668,17.0,498.2,0.013207547,0.052154195,3.2712147,0.0,Feb,2,2,1,3,Returning_Visitor,False,False
10.0,32.75,1.0,92.5,162.0,167.5,0.005670471,0.018783068,23.004595,1.0,Nov,2,2,1,15,Returning_Visitor,True,True
13.0,84.5,0.0,160.83333,130.0,106.3,0.001298701,0.085,44.20382,0.0,Nov,2,2,1,4,Returning_Visitor,True,False
0.0,720.5,14.0,342.5,146.0,811.381,0.023611112,0.027601412,19.23625,0.0,Mar,1,8,3,6,Returning_Visitor,False,False
3.0,65.4,4.0,1729.0,130.0,1161.479,0.06851852,0.018376067,25.004232,0.0,Dec,3,2,1,3,New_Visitor,True,False
3.0,119.8,8.0,298.0,138.0,229.66667,0.009406495,0.06615887,27.616156,0.0,Nov,2,12,2,2,Returning_Visitor,False,False
13.0,159.0,6.0,537.0,47.0,244.75,0.005268892,0.008928986,111.26299,0.0,Mar,2,4,2,1,Returning_Visitor,True,True
21.0,150.5,0.0,391.0,247.0,728.9792,0.005075446,0.009586466,5.710061,0.0,May,2,3,2,19,New_Visitor,False,False
16.0,187.0,0.0,485.83334,0.0,3380.6917,0.01010929,0.07164502,3.454874,0.0,Oct,1,2,2,2,Returning_Visitor,False,True
0.0,33.466667,0.0,393.325,122.0,11301.204,0.019298246,0.019148936,24.750477,0.2,Nov,1,12,2,6,Returning_Visitor,True,False
13.0,738.0,0.0,269.8,13.0,1206.0,0.012878788,0.039269842,1.7986698,0.2,Sep,3,2,7,15,Returning_Visitor,False,False
0.0,413.4996,0.0,24.2,191.0,1529.3047,0.002406417,0.034166668,18.427406,0.0,Dec,1,9,6,11,Returning_Visitor,True,True
0.0,121.5,0.0,114.2,184.0,1582.5333,0.010119048,0.025223356,16.437847,0.2,May,2,5,2,1,Returning_Visitor,False,False
0.0,25.571428,0.0,161.5,51.0,3539.9446,0.000968661,0.027272727,12.634412,0.0,Oct,2,1,2,2,Returning_Visitor,False,False
17.0,26.7,14.0,101.8,195.0,4376.903,0.008897485,0.010072239,22.588865,0.0,Dec,2,2,2,3,Other,False,False
16.0,172.84926,1.0,475.2,205.0,1368.0,0.018732494,0.01607378,8.5974865,0.0,Nov,3,1,4,3,Returning_Visitor,True,False
0.0,118.8,0.0,108.8,117.0,4081.2488,0.001652893,0.01954189,8.5974865,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
0.0,15.5,2.0,191.86667,195.0,598.77856,0.007452575,0.028731342,48.304615,0.0,Sep,2,2,3,6,Returning_Visitor,False,False
1.0,237.5,6.0,821.0,184.0,582.4,0.02013261,0.010671296,36.962204,0.0,Dec,2,9,2,14,Returning_Visitor,False,False
17.0,90.0,8.0,116.0,111.0,1957.6167,0.08,0.013793103,20.11793,0.0,Dec,2,1,1,4,Returning_Visitor,True,False
0.0,147.33333,0.0,129.75,141.0,1717.8733,0.01754386,0.023561817,42.141632,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
0.0,190.92319,0.0,0.0,20.0,3283.7222,0.005110897,0.026415095,2.7974148,1.0,Sep,2,2,1,6,Returning_Visitor,True,False
1.0,173.0,0.0,537.0,145.0,93.6,0.005110897,0.031449273,17.538,0.0,Dec,1,7,1,2,Returning_Visitor,False,False
17.0,176.0,0.0,1467.0,247.0,3800.0894,0.008357771,0.033093378,24.699839,0.0,Sep,1,1,1,11,Returning_Visitor,False,True
0.0,72.295235,0.0,10.166667,40.0,672.5452,0.008767123,0.029834712,10.580987,0.0,Nov,1,2,8,1,Returning_Visitor,False,False
2.0,199.75,0.0,269.8,187.0,733.25,0.028910577,0.02061552,92.83857,0.0,Mar,2,2,1,1,Returning_Visitor,True,True
20.0,176.66667,0.0,214.16667,8.0,2248.9143,0.021621622,0.011578947,13.818527,0.0,Mar,3,2,1,6,New_Visitor,False,False
0.0,305.0,0.0,204.0,12.0,1661.1333,0.006,0.048115943,81.195206,0.0,Mar,1,4,1,19,Returning_Visitor,False,False
3.0,260.20834,0.0,1511.7,159.0,1244.35,0.005373737,0.054710146,3.9841106,0.0,May,2,8,2,6,Returning_Visitor,False,False
1.0,93.0,0.0,474.5,99.0,262.0,0.020833332,0.027207207,2.2099726,0.0,Sep,2,1,1,2,Returning_Visitor,False,False
5.0,252.8,0.0,41.6,130.0,1177.5067,0.0,0.006439185,24.699839,0.0,Feb,1,12,2,6,Other,True,True
21.0,504.25333,6.0,126.5,6.0,391.85,0.009808489,0.006862745,13.781508,0.0,Feb,1,2,1,4,Returning_Visitor,False,False
16.0,446.38333,0.0,294.0,313.0,1030.0,0.0112,0.003492063,3.3338356,0.0,May,1,6,1,2,Returning_Visitor,False,False
20.0,126.75,0.0,59.0,141.0,250.16667,0.004137931,0.03638203,31.1904,0.0,May,2,12,2,19,Other,True,False
1.0,59.25,0.0,17.75,534.0,75.2,0.0175,0.011186186,0.33523238,0.0,May,3,2,2,2,Returning_Visitor,True,False
2.0,275.33334,0.0,380.95715,184.0,1773.25,0.005442177,0.026098901,18.427406,1.0,Nov,2,13,2,3,Returning_Visitor,True,True
7.0,81.666664,0.0,59.0,111.0,2403.25,0.061904762,0.008595388,25.277605,0.0,Mar,1,1,6,2,Returning_Visitor,False,False
4.0,0.0,8.0,132.5,260.0,1957.6167,0.00862069,0.047058824,52.083427,0.0,May,1,13,1,13,Returning_Visitor,False,False
4.0,73.5,1.0,101.8,313.0,3283.7222,0.007291667,0.019008443,11.107651,0.0,Oct,1,2,2,1,New_Visitor,False,False
0.0,935.1,0.0,535.0,136.0,1265.8928,0.030555556,0.03716312,19.506058,0.0,May,1,2,1,3,Returning_Visitor,False,True
0.0,73.5,0.0,164.5,247.0,549.3333,0.010856514,0.002083333,32.91301,0.0,Dec,2,8,2,3,Returning_Visitor,False,False
3.0,396.96045,0.0,56.0,191.0,2900.6384,0.007228916,0.024587383,128.82787,0.0,May,3,3,3,2,Returning_Visitor,True,True
17.0,142.0,4.0,65.5,111.0,3747.8333,0.005434783,0.02078853,11.386421,0.0,Feb,2,1,2,3,Returning_Visitor,False,False
4.0,271.75,2.0,17.75,187.0,576.3,0.16,0.010416667,33.444714,0.0,Oct,2,1,6,19,Returning_Visitor,False,False
10.0,292.1905,0.0,560.0,391.0,415.0,0.021875,0.03276596,8.137274,0.4,May,2,3,2,2,Returning_Visitor,False,False
13.0,129.75,8.0,250.0,470.0,177.73334,0.028253969,0.0195595,40.010284,0.0,Dec,2,9,1,13,Returning_Visitor,False,True
6.0,25.7,8.0,53.2,6.0,1728.0254,0.008767123,0.09347826,18.085846,0.0,Sep,2,1,2,11,Returning_Visitor,False,False
10.0,46.458332,0.0,269.8,195.0,226.8,0.041333333,0.05512726,9.221243,1.0,Oct,2,2,2,3,Returning_Visitor,False,False
7.0,203.41667,6.0,21.6,227.0,524.5,0.018181818,0.028665325,24.130732,0.0,Nov,2,1,9,2,Returning_Visitor,False,False
0.0,431.0,0.0,59.5,149.0,1184.5,0.00862069,0.007891429,5.034409,0.0,May,2,4,1,19,Returning_Visitor,True,True
17.0,107.04,0.0,84.0,187.0,1429.875,0.005769231,0.031666666,36.65735,0.0,Dec,1,12,2,1,New_Visitor,False,False
0.0,109.833336,0.0,120.0,138.0,1357.8334,0.017123288,0.036190476,15.988034,0.2,Nov,2,13,1,9,Returning_Visitor,True,True
21.0,212.625,0.0,594.13336,211.0,34.0,0.007407407,0.023703704,1.5824732,0.0,Dec,1,5,3,15,Returning_Visitor,False,False
0.0,337.0,0.0,132.5,22.0,4233.4805,0.005670471,0.02173913,15.756363,0.2,Nov,2,8,6,4,Returning_Visitor,False,False
4.0,0.0,6.0,0.0,338.0,2923.25,0.012365591,0.014867424,59.754185,0.0,Nov,1,12,2,1,Returning_Visitor,False,False
6.0,108.38445,1.0,13.5,116.0,134.0,0.009808489,0.000250438,43.71857,0.2,May,2,4,8,6,Returning_Visitor,False,False
17.0,399.8,0.0,665.5,192.0,4045.7266,0.008571429,0.030213239,2.8483121,0.2,Oct,2,1,8,13,Returning_Visitor,False,False
0.0,89.75,0.0,258.0,187.0,189.0,0.007876231,0.017025609,8.011554,0.0,Nov,2,4,1,13,Returning_Visitor,True,False
0.0,272.03333,6.0,99.7,162.0,2532.9607,0.062222224,0.04232323,17.125454,0.0,Oct,2,2,2,3,New_Visitor,False,False
0.0,93.0,0.0,886.25,153.0,88.0,0.009444444,0.009019608,5.721365,0.0,May,2,4,2,6,Returning_Visitor,False,False
4.0,38.2,0.0,1073.0,470.0,169.98666,0.007228916,0.002439024,3.9841106,1.0,May,2,4,1,14,Returning_Visitor,True,False
0.0,145.77083,0.0,214.16667,42.0,1090.0605,0.000934579,0.005527012,218.39519,1.0,Nov,2,2,1,1,Returning_Visitor,False,False
7.0,102.86667,1.0,32.5,276.0,1034.5834,0.029570958,0.03245614,2.5511408,0.0,Dec,2,12,1,2,Returning_Visitor,False,False
6.0,12.0,0.0,62.4,113.0,198.9,0.041333333,0.07619048,5.1671333,0.2,Nov,2,2,1,4,Returning_Visitor,False,False
13.0,80.066666,0.0,269.8,71.0,167.22223,0.01547619,0.018145896,1.1807367,0.0,Nov,3,2,1,15,Returning_Visitor,True,False
2.0,227.5327,0.0,113.0,130.0,1060.6938,0.037525773,0.021666666,2.122732,0.0,Dec,2,1,3,6,Returning_Visitor,True,True
4.0,248.0,4.0,433.1,138.0,528.9,0.016825397,0.015595238,81.33444,0.2,Mar,1,1,2,13,Returning_Visitor,False,False
0.0,92.833336,4.0,722.9,291.0,1425.1833,0.026984127,0.059895832,24.901442,0.0,Nov,1,2,3,15,Returning_Visitor,True,False
13.0,123.2,0.0,1368.0,217.0,1644.0,0.002551834,0.036036037,45.05555,1.0,Feb,2,2,9,13,Returning_Visitor,False,False
3.0,46.8,6.0,47.5,470.0,2494.8171,0.028910577,0.02061552,1.5893298,0.4,Nov,2,6,2,13,Returning_Visitor,False,False
21.0,34.3,0.0,377.43332,255.0,4045.7266,0.005670471,0.009195402,12.096221,0.0,Mar,2,2,2,11,Returning_Visitor,False,False
24.0,49.3,6.0,197.41667,191.0,5300.2915,0.008461538,0.041498896,6.8871813,0.0,Feb,1,2,2,19,New_Visitor,False,False
4.0,252.66762,0.0,1467.0,13.0,1489.591,0.011259259,0.016326532,35.799694,0.0,Nov,1,2,1,9,Returning_Visitor,False,False
0.0,347.79166,0.0,54.5,183.0,2451.8691,0.002597403,0.044005025,19.103497,0.0,Dec,2,1,1,3,New_Visitor,False,False
0.0,424.16666,0.0,34.625,130.0,1661.75,0.003850267,0.021707552,92.83857,0.0,May,1,4,9,3,Returning_Visitor,True,False
10.0,234.56667,3.0,18.0,96.0,562.00714,0.003294118,0.105,9.836181,0.0,May,2,9,2,6,Returning_Visitor,False,True
4.0,140.16667,0.0,46.666668,221.0,305.875,0.027272727,0.007042254,44.89346,0.0,Dec,2,2,3,2,Other,False,False
0.0,244.70833,2.0,96.8,134.0,728.18,0.007309999,0.033499446,1.7986698,0.0,Nov,3,2,2,19,New_Visitor,False,False
0.0,172.0,3.0,269.8,101.0,4264.419,0.066226415,0.0388,36.07907,1.0,Mar,2,5,1,6,Returning_Visitor,False,True
0.0,66.6,0.0,147.5,180.0,101.75,0.020075187,0.017025609,37.211838,0.4,Dec,2,2,4,13,Returning_Visitor,False,False
0.0,353.5,0.0,46.666668,127.0,6123.7417,0.004395604,0.029719533,16.04403,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
20.0,139.36667,1.0,13.5,13.0,419.6,0.008939014,0.018594105,5.316109,1.0,Nov,2,1,8,2,Returning_Visitor,False,False
7.0,142.75,0.0,594.13336,125.0,970.41925,0.020075187,0.048529413,24.289015,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
17.0,59.2,0.0,500.0,112.0,7700.5015,0.023611112,0.025438596,2.2099726,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
0.0,64.5,0.0,0.0,195.0,2129.3333,0.008045977,0.02,40.871113,0.0,May,1,2,1,1,Returning_Visitor,True,False
4.0,190.92319,0.0,216.6,409.0,463.69406,0.019362746,0.039042145,17.987568,0.2,May,2,6,3,1,New_Visitor,False,False
7.0,379.5,14.0,206.6,42.0,2284.488,0.000340136,0.032620545,3.4644442,0.0,Dec,3,12,1,1,Other,False,False
6.0,346.70963,0.0,663.9167,5.0,2259.2,0.04375,0.05272284,11.988,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
7.0,595.1,0.0,521.9792,148.0,614.6409,0.005517241,0.01469428,18.166176,0.0,Nov,2,4,2,3,New_Visitor,False,True
0.0,260.20834,0.0,84.0,192.0,608.4167,0.010687023,0.017802197,3.919127,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
1.0,1521.0,0.0,143.5,184.0,386.25,0.01544437,0.028282829,48.013657,0.0,Sep,2,1,3,5,Returning_Visitor,False,False
0.0,98.833336,0.0,26.5,81.0,581.4167,0.058550727,0.000505051,27.07847,0.2,Dec,2,2,2,19,Returning_Visitor,False,False
13.0,135.0,0.0,294.0,181.0,737.18195,0.038478263,0.017809523,16.581652,0.0,May,1,1,2,2,Returning_Visitor,False,True
13.0,598.87274,0.0,22.0,429.0,447.16666,0.018571429,0.026819924,37.924145,1.0,Nov,1,8,1,13,Returning_Visitor,False,False
4.0,82.01111,6.0,94.875,47.0,857.0,0.011259259,0.045238096,26.229818,0.0,Mar,3,12,1,5,Returning_Visitor,True,False
1.0,347.79166,0.0,254.91667,125.0,167.0,0.008196721,0.034027778,6.530049,0.0,May,2,1,1,3,Returning_Visitor,False,False
13.0,284.0,0.0,112.6,67.0,1352.1333,0.003370787,0.013968254,20.945446,0.2,May,2,2,2,19,New_Visitor,True,True
5.0,281.63095,0.0,91.5,23.0,814.0,0.068292685,0.004609929,39.03844,0.0,Mar,2,8,2,2,Returning_Visitor,False,False
4.0,141.14,1.0,474.5,79.0,657.1667,0.038478263,0.09448276,14.9925,0.0,Feb,3,1,2,19,New_Visitor,False,False
2.0,110.625,3.0,54.5,149.0,346.83334,0.004365079,0.022322606,17.538,0.0,Mar,1,2,3,2,Returning_Visitor,False,False
0.0,667.25,0.0,208.66667,245.0,463.75833,0.003543956,0.04232323,52.384205,1.0,Dec,3,2,1,3,Returning_Visitor,False,False
13.0,338.0,0.0,477.6,103.0,1097.05,0.017777778,0.024137931,2.7412,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
7.0,119.0,8.0,10.5,470.0,280.5,0.027222222,0.009438427,8.4247875,0.0,May,2,2,6,13,New_Visitor,False,False
4.0,474.66666,6.0,254.91667,217.0,4264.419,0.013888889,0.005527012,24.750477,0.0,Feb,3,2,2,5,New_Visitor,False,False
0.0,18.1,0.0,11.0,449.0,4339.3667,0.007083333,0.023856765,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
10.0,222.5,0.0,239.2,132.0,2197.0,0.001746725,0.015013618,7.9639764,0.0,May,2,2,2,19,Returning_Visitor,False,False
10.0,509.83334,0.0,35.5,191.0,748.6667,0.008321168,0.022322606,46.778316,0.0,Nov,3,4,3,1,Returning_Visitor,False,False
2.0,147.33333,0.0,812.0,19.0,1261.6583,0.004778942,0.013784185,64.33044,0.0,Mar,2,2,3,19,Returning_Visitor,True,False
0.0,162.10715,8.0,264.75,258.0,1107.1167,0.018918918,0.018655904,72.52077,0.0,May,2,2,1,3,Returning_Visitor,False,False
6.0,123.46429,4.0,96.0,96.0,1375.1333,0.001550388,0.0115625,5.7729826,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
2.0,166.93182,6.0,382.33334,183.0,274.58334,0.024747474,0.030392157,2.64762,0.0,June,3,1,1,19,Returning_Visitor,False,False
0.0,238.375,0.0,370.875,145.0,1975.125,0.000531915,0.028731342,26.593538,0.0,Dec,2,6,1,14,Returning_Visitor,False,False
6.0,144.46153,0.0,160.83333,19.0,819.5893,0.018392857,0.0115625,26.450464,0.0,May,2,2,3,2,Returning_Visitor,False,False
20.0,49.3,0.0,202.5,147.0,2996.4875,0.006479313,0.028519936,44.20382,0.0,Mar,2,6,2,19,Returning_Visitor,False,False
8.0,335.06363,0.0,17.75,42.0,2285.2,0.011806061,0.028456453,9.458902,0.0,Feb,2,1,3,3,Returning_Visitor,False,False
2.0,336.5,0.0,329.5,429.0,3888.2786,0.057801418,0.020175438,3.4014387,1.0,Oct,1,2,2,11,New_Visitor,False,False
13.0,85.666664,1.0,358.75,130.0,2087.65,0.011463415,0.026290597,40.184486,0.2,Nov,2,1,3,5,Returning_Visitor,False,False
20.0,186.86667,2.0,251.66667,153.0,601.0864,0.000199005,0.08024691,14.388,0.0,Dec,2,2,2,3,Returning_Visitor,False,False
2.0,53.3,0.0,254.91667,99.0,114.53333,0.011259259,0.012575758,44.20382,1.0,May,3,6,2,2,New_Visitor,True,False
0.0,290.86038,0.0,298.66666,111.0,1375.1333,0.044,0.044680852,15.156438,0.2,Oct,2,1,3,19,Returning_Visitor,True,False
