Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
15.0,130.0,1.0,291.5,126.0,866.2167,0.012433862,0.047477294,32.700344,0.0,Nov,2,8,6,2,Returning_Visitor,False,True
20.0,76.75,1.0,1073.0,97.0,2364.65,0.03181818,0.015787285,4.0070653,0.6,Nov,2,2,1,6,Other,False,True
13.0,265.29166,1.0,43.4,705.0,8591.592,0.028571429,0.02111111,40.423275,0.0,Oct,2,8,6,20,Other,True,True
3.0,209.2,1.0,1360.0,64.0,1326.25,0.003575419,0.03466667,21.079805,0.0,Sep,2,9,8,20,Other,True,False
3.0,206.03,3.0,337.5,106.0,944.9167,0.002272727,0.06623377,46.21605,0.0,Sep,2,2,6,17,Returning_Visitor,True,True
1.0,154.29167,13.0,24.7,180.0,1883.8667,0.025806451,0.04716395,1.9124222,0.0,Dec,2,2,8,6,Returning_Visitor,True,False
20.0,172.125,0.0,50.5,36.0,342.0,0.013207547,0.03968254,11.3255625,0.0,Nov,1,2,6,10,Returning_Visitor,True,True
3.0,299.08334,0.0,81.333336,106.0,107.25,0.00862069,0.008854167,47.260605,0.0,Sep,1,12,1,20,Returning_Visitor,True,False
8.0,36.333332,0.0,518.8,151.0,2042.25,0.00211827,0.019444443,3.186935,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
1.0,215.5,2.0,46.0,77.0,1878.9968,0.021276595,0.021415476,4.0070653,0.0,Sep,1,8,8,20,Returning_Visitor,False,False
1.0,196.1386,4.0,291.2,175.0,1776.0834,0.002040816,0.032583773,0.6865652,0.0,Nov,4,2,1,20,Returning_Visitor,False,True
2.0,138.1,13.0,251.8,246.0,903.43054,0.013471503,0.003508772,13.9127655,0.6,Dec,2,12,1,20,Returning_Visitor,True,True
3.0,46.5,3.0,92.333336,705.0,45.333332,0.083333336,0.06666667,16.1347,0.6,Sep,4,2,1,6,Returning_Visitor,False,True
2.0,157.88834,7.0,364.91666,518.0,1441.637,0.006060606,0.08373016,22.629896,0.0,Dec,7,9,6,20,Returning_Visitor,False,True
9.0,12.066667,4.0,114.0,304.0,131.3,0.009142857,0.016935484,1.342135,0.0,Nov,7,9,1,20,Returning_Visitor,False,False
15.0,194.4,7.0,7.6666665,157.0,1144.0,0.008697765,0.008886586,51.46331,0.0,Nov,3,2,6,6,Returning_Visitor,False,False
17.0,291.96008,0.0,160.0,36.0,490.08334,0.00862069,0.033777777,6.017564,0.0,Nov,1,2,8,6,Returning_Visitor,False,False
0.0,60.833332,7.0,167.8,94.0,1069.1683,0.0075,0.018817203,7.3716826,0.0,Nov,2,2,1,17,Other,False,True
8.0,201.33333,4.0,961.45,71.0,894.6667,0.018392857,0.096969694,13.9127655,0.0,Nov,7,8,6,2,Returning_Visitor,False,True
0.0,123.433334,7.0,886.25,62.0,457.0,0.015196078,0.037885297,6.4257574,0.0,Nov,2,8,1,20,Returning_Visitor,False,True
0.0,183.75,0.0,140.83333,152.0,542.3333,0.003508772,0.002564103,14.494315,0.0,Dec,2,2,4,6,Other,False,True
3.0,53.38095,9.0,262.75,152.0,696.875,0.022076923,0.032359306,16.963171,0.0,Dec,3,9,6,20,Returning_Visitor,False,False
8.0,511.5,7.0,353.4,157.0,1934.9905,0.07777778,0.011302211,5.1506634,0.6,Sep,1,2,8,2,Returning_Visitor,False,False
20.0,209.0625,7.0,156.0,234.0,135.25,0.009444444,0.008854167,27.897171,0.0,Sep,1,8,4,6,Returning_Visitor,True,False
3.0,194.33333,9.0,256.5,165.0,138.375,0.018814433,0.051929824,13.073294,0.0,Dec,3,2,8,20,Other,True,True
0.0,12.066667,5.0,13.4,97.0,3279.2385,0.018571429,0.004273504,79.443535,0.0,Dec,2,8,6,20,Returning_Visitor,True,True
17.0,218.58333,4.0,585.625,145.0,30.0,0.002721088,0.015536555,361.76373,0.0,Nov,2,1,6,2,Other,False,True
1.0,183.25,0.0,165.0,97.0,166.70627,0.013620072,0.024720162,18.166176,0.6,Dec,7,8,1,2,Returning_Visitor,True,True
1.0,1279.5,1.0,571.5,328.0,6194.8525,0.016666668,0.079166666,5.1506634,0.0,Dec,3,12,1,2,Returning_Visitor,True,False
15.0,235.18617,6.0,368.15475,518.0,1878.9968,0.006293706,0.029949876,21.834202,0.0,Nov,3,2,8,10,Returning_Visitor,False,False
20.0,507.33334,1.0,52.25,64.0,3230.25,0.15,0.018154763,1.8274708,0.6,Nov,2,12,1,2,Returning_Visitor,False,True
20.0,83.4,1.0,466.4,83.0,366.75,0.002721088,0.03907496,48.78807,0.0,Dec,2,8,1,18,Returning_Visitor,False,False
20.0,251.0,0.0,106.0,204.0,1260.4418,0.007542901,0.028070174,79.443535,0.0,Sep,2,2,1,17,Returning_Visitor,True,True
15.0,256.5,6.0,121.625,27.0,430.60715,0.00130719,0.01470751,16.979624,0.0,Dec,1,2,1,6,Returning_Visitor,True,True
2.0,217.64912,0.0,46.666668,145.0,726.0,0.002040816,0.035882354,50.81418,0.6,Sep,2,12,4,6,Other,False,True
1.0,279.26666,4.0,809.5,36.0,669.93335,0.00952381,0.002564103,31.1904,0.6,Nov,2,12,4,20,Returning_Visitor,False,True
17.0,90.51111,0.0,32.2,219.0,1934.9905,0.014642857,0.003763441,4.7020655,0.0,Sep,1,12,8,2,Returning_Visitor,False,False
2.0,27.5,7.0,160.0,109.0,379.41666,0.00122631,0.038988095,25.12339,0.0,Nov,1,1,8,6,Returning_Visitor,True,True
17.0,245.46666,4.0,97.0,112.0,723.31586,0.001538462,0.028765433,18.716417,0.0,Nov,3,8,4,18,Returning_Visitor,False,True
0.0,579.13336,1.0,10.166667,501.0,356.08334,0.011764706,0.027327327,17.46396,0.0,Sep,3,12,1,6,Returning_Visitor,False,False
20.0,60.833332,1.0,725.5,157.0,612.81946,0.0025,0.023041703,22.360334,0.0,Dec,2,2,1,20,Returning_Visitor,False,True
17.0,698.13336,10.0,1467.0,222.0,1120.2667,0.000847458,0.000913242,15.300037,0.0,Dec,2,1,1,14,Returning_Visitor,True,True
2.0,141.7619,1.0,115.8,45.0,340.1,0.004093567,0.001197045,7.1030207,0.0,Dec,1,9,4,17,Returning_Visitor,True,True
8.0,50.75,4.0,263.66666,220.0,324.76923,0.054545455,0.025768619,64.33044,1.0,Nov,2,8,1,20,Returning_Visitor,True,False
10.0,76.125,7.0,609.0,152.0,1514.0378,0.004761905,0.014489415,31.757647,0.0,Sep,2,2,1,2,Other,False,True
1.0,128.125,1.0,263.66666,1.0,2806.8298,0.015646258,0.02250017,11.478129,0.0,Nov,2,2,1,6,Returning_Visitor,True,False
1.0,245.93333,0.0,710.0,23.0,968.69244,0.014423077,0.072,47.991993,0.6,Sep,2,12,6,20,Returning_Visitor,True,True
20.0,162.10715,7.0,52.25,351.0,2524.0,0.028,0.010452962,2.5479562,0.0,Nov,2,1,8,18,Returning_Visitor,True,True
3.0,305.125,1.0,193.5,174.0,440.2262,0.02745922,0.005367521,76.05519,0.0,Nov,2,2,8,10,Returning_Visitor,False,True
1.0,12.625,7.0,1729.0,135.0,297.16666,0.028205128,0.030927053,31.40784,0.6,Sep,1,2,6,17,Returning_Visitor,True,False
10.0,352.36667,1.0,37.2,175.0,190.75,0.028,0.033122364,3.186935,0.0,Oct,2,9,6,20,Returning_Visitor,False,False
15.0,100.0,1.0,80.166664,102.0,968.6667,0.003381995,0.034188032,9.131387,0.0,Nov,2,8,8,20,Returning_Visitor,True,True
1.0,352.10715,7.0,540.3333,112.0,689.1,0.003508772,0.03267974,1.4696933,0.0,Oct,2,9,4,18,Returning_Visitor,False,False
20.0,264.8095,0.0,88.0,234.0,706.2996,0.026111111,0.055591397,14.744496,0.0,Nov,4,12,1,18,Returning_Visitor,False,True
20.0,335.0,9.0,79.5,53.0,701.5,0.005797101,0.022973064,24.722092,0.6,Sep,4,2,1,9,Other,False,True
15.0,76.0,5.0,37.4,100.0,1748.0,0.013829787,0.025438596,88.95487,0.0,Dec,1,2,8,14,Returning_Visitor,True,False
3.0,162.49118,13.0,353.4,304.0,86.6,0.006578947,0.013800705,136.93796,0.6,Nov,3,12,4,10,Returning_Visitor,False,True
1.0,163.33333,0.0,466.4,351.0,4426.651,0.001257862,0.004264323,41.537064,0.0,Nov,4,2,4,6,Returning_Visitor,False,True
3.0,44.75,0.0,29.2,204.0,832.0,0.003846154,0.017142856,6.165,0.0,Nov,2,6,4,6,Returning_Visitor,False,False
13.0,264.8095,9.0,168.2,98.0,1085.8911,0.04255319,0.1015873,12.5740185,0.0,Dec,2,2,1,10,Returning_Visitor,False,True
15.0,47.8,7.0,13.4,16.0,593.2917,0.016315049,0.010909616,25.533005,0.0,Sep,4,9,4,20,Returning_Visitor,False,True
15.0,226.0,4.0,21.0,213.0,1279.0892,0.014285714,0.039305683,5.2372246,0.0,Nov,1,8,8,13,Returning_Visitor,False,True
10.0,101.14286,4.0,286.08334,94.0,439.83334,0.004266667,0.023856765,77.10822,0.0,Dec,2,9,4,9,Returning_Visitor,False,True
17.0,245.46666,9.0,93.416664,64.0,3220.8872,0.18333334,0.0390625,14.853373,0.0,Nov,4,12,6,20,Other,False,True
3.0,236.40834,9.0,286.08334,178.0,355.5,0.013471503,0.03446281,3.2295182,0.6,Oct,3,2,4,18,Other,True,False
0.0,245.4,4.0,298.66666,705.0,111.0,0.0112,0.013800705,3.241653,0.0,Dec,7,9,1,2,Returning_Visitor,True,True
15.0,149.66667,1.0,59.4,32.0,1433.1633,0.002272727,0.023423422,2.2084944,0.6,Nov,2,2,8,18,Returning_Visitor,True,True
3.0,296.86,0.0,104.8,164.0,2336.3193,0.007738095,0.023197087,12.088365,0.6,Sep,7,8,4,2,Other,False,True
8.0,57.4,1.0,277.5,312.0,1707.6666,0.013285024,0.08571429,8.403164,0.0,Dec,7,8,1,2,Other,True,False
2.0,41.5,0.0,477.6,501.0,942.6879,0.003939056,0.01989345,0.44703865,0.6,Nov,1,2,8,2,Returning_Visitor,False,False
21.0,195.5,6.0,288.375,9.0,1305.5273,0.001034483,0.00716821,18.849934,0.6,Nov,2,2,1,6,Returning_Visitor,False,False
17.0,60.5,0.0,147.0,126.0,1315.4552,0.038709678,0.02638889,165.62047,0.6,Nov,2,2,1,6,Other,True,True
2.0,138.1,4.0,197.41667,328.0,1094.3104,0.005998168,0.023198705,102.49222,0.0,Nov,2,2,4,20,Other,False,False
1.0,157.88834,1.0,55.5,351.0,1930.4108,0.004093567,0.008928355,21.580317,0.0,Nov,3,2,4,6,Returning_Visitor,False,False
2.0,157.0,7.0,106.0,146.0,375.8,0.054285713,0.04567901,7.868981,0.0,Nov,2,1,1,20,Returning_Visitor,False,True
1.0,130.7,7.0,80.166664,99.0,903.43054,0.002758621,0.05277778,21.272718,0.6,Dec,3,9,8,13,Returning_Visitor,True,True
3.0,69.0,4.0,341.33334,175.0,289.85,0.013620072,0.005588342,17.46396,0.6,Dec,7,2,1,17,Returning_Visitor,False,True
9.0,551.79443,0.0,92.333336,107.0,534.48334,0.028985508,0.06761905,75.62995,0.0,Nov,3,6,1,6,Returning_Visitor,False,False
10.0,131.34,4.0,907.8333,272.0,814.6071,0.004113924,0.04923077,82.12368,0.0,Nov,2,8,1,20,Returning_Visitor,True,False
17.0,339.0,0.0,235.55,164.0,482.5,0.0,0.02856387,20.97144,0.0,Nov,1,8,4,6,Returning_Visitor,False,True
18.0,129.9,4.0,86.0,169.0,397.66666,0.013513514,0.024358975,5.744058,0.0,Aug,2,9,6,20,Returning_Visitor,True,False
8.0,18.5,6.0,119.0,220.0,650.69617,0.007660455,0.018518854,100.09637,0.0,Dec,1,2,4,20,Other,True,True
2.0,82.23485,6.0,161.96666,149.0,74.4,0.008313228,0.027058825,83.786514,0.0,Nov,4,2,1,20,Returning_Visitor,False,False
3.0,54.933334,7.0,439.2,169.0,1467.6542,0.18333334,0.048529413,24.547064,0.6,Nov,2,1,6,20,Returning_Visitor,True,False
0.0,140.16667,1.0,193.16667,330.0,794.99286,0.00751634,0.025768619,33.617878,0.0,Sep,2,8,1,6,Returning_Visitor,True,True
2.0,50.946156,6.0,1258.8334,20.0,832.0,0.024615385,0.035238095,8.330575,0.0,Dec,4,2,6,20,Returning_Visitor,False,False
15.0,36.2,1.0,133.0,17.0,1481.7833,0.004093567,0.015614035,48.78807,0.0,Sep,3,2,6,6,Returning_Visitor,True,True
15.0,15.5,1.0,91.2,174.0,806.5,0.004767742,0.022481686,12.455,1.0,Dec,1,2,6,18,Returning_Visitor,False,True
3.0,1443.1,9.0,1360.0,385.0,4948.399,0.009756098,0.010233918,32.700344,0.0,Nov,1,8,6,6,Returning_Visitor,False,True
3.0,125.73333,7.0,47.0,264.0,13842.458,0.029946525,0.034074076,21.859585,0.0,Oct,3,8,8,2,Other,False,True
3.0,160.09525,3.0,710.0,107.0,183.33333,0.002272727,0.01038961,14.9925,0.0,Dec,3,2,1,2,Returning_Visitor,False,True
20.0,54.842857,5.0,619.5,221.0,452.81412,0.008403361,0.04298103,18.041147,0.0,Nov,7,8,1,2,Other,True,True
10.0,97.882355,4.0,540.3333,237.0,1337.2455,0.014414414,0.061688595,32.707306,0.0,Nov,3,2,6,6,Returning_Visitor,False,True
3.0,225.5,5.0,545.0,32.0,212.91667,0.002657807,0.01344086,49.363506,0.0,Nov,2,8,1,2,Returning_Visitor,True,True
2.0,132.72223,7.0,76.0,109.0,2581.2083,0.003046557,0.043174602,2.514978,0.0,Oct,2,8,6,20,Other,False,True
18.0,706.55664,13.0,106.0,374.0,670.1667,0.003850267,0.019128308,6.0235233,0.0,Nov,2,2,6,6,Returning_Visitor,True,True
0.0,512.8333,1.0,140.83333,102.0,7972.3223,0.001754386,0.042121213,10.721172,0.0,Dec,1,6,1,6,Other,True,True
1.0,64.46429,1.0,120.8,501.0,853.8503,0.003113824,0.019882748,10.115994,0.0,Nov,4,8,1,1,Returning_Visitor,False,True
20.0,32.333332,1.0,345.0,330.0,150.86667,0.01804878,0.032948717,7.07243,0.0,Dec,2,8,8,6,Returning_Visitor,True,True
3.0,87.0,1.0,627.75,255.0,316.66666,0.024162985,0.04536508,3.186935,0.0,Dec,2,2,1,2,Other,True,True
15.0,207.86667,4.0,258.0,291.0,2518.2666,0.005882353,0.07666667,22.134197,1.0,Nov,7,2,4,20,Returning_Visitor,False,False
2.0,723.5,3.0,75.666664,36.0,1481.4292,0.002657807,0.03446281,23.76322,0.0,Nov,1,8,2,13,Returning_Visitor,False,True
0.0,175.91667,3.0,267.25,328.0,1487.2294,0.00130719,0.005263158,72.302086,0.6,Nov,3,12,4,13,Returning_Visitor,False,False
2.0,113.666664,7.0,629.0,94.0,2151.0,0.010344828,0.027136752,31.490437,0.0,Nov,2,2,1,17,Returning_Visitor,True,True
9.0,790.9,0.0,135.0,99.0,739.06665,0.027407408,0.08928572,14.683246,1.0,Dec,2,12,6,9,Returning_Visitor,True,True
20.0,62.5,7.0,0.0,518.0,344.33334,0.012676056,0.008886586,4.230212,0.0,Dec,7,8,1,2,Returning_Visitor,True,True
10.0,162.49118,7.0,271.25,385.0,55.5,0.037333332,0.034074076,12.45099,0.0,Oct,7,8,8,9,Returning_Visitor,True,False
17.0,63.166668,5.0,120.8,23.0,2281.2083,0.004093567,0.006015038,8.5671425,0.0,Nov,3,2,4,20,Returning_Visitor,False,True
15.0,121.03333,1.0,321.4,20.0,721.8,0.004678363,0.007246377,33.444714,0.6,Nov,2,1,6,20,Returning_Visitor,True,False
20.0,431.0,3.0,1415.0,197.0,1869.4512,0.014132104,0.031793784,16.979624,0.0,Nov,2,9,1,6,Returning_Visitor,False,True
3.0,102.8,1.0,119.0,1.0,930.0536,0.015646258,0.04298103,6.149344,1.0,Nov,4,2,1,1,Returning_Visitor,False,False
2.0,168.85,1.0,57.0,45.0,381.61667,0.002758621,0.043499682,136.93796,0.0,Dec,3,2,1,18,Returning_Visitor,True,False
3.0,739.1949,0.0,267.25,220.0,1143.8334,0.005660377,0.06666667,72.788,0.6,Sep,3,2,1,20,Returning_Visitor,False,False
3.0,522.25,4.0,185.75,20.0,381.35715,0.009722222,0.018333333,8.868449,0.0,Nov,2,2,4,20,Returning_Visitor,False,False
3.0,41.5,7.0,13.4,117.0,591.9,0.005660377,0.024119047,32.985332,0.0,Nov,7,8,4,10,Other,False,True
10.0,28.25,4.0,37.2,95.0,652.56665,0.006289308,0.03446281,14.028639,0.0,Nov,2,2,1,6,Returning_Visitor,False,False
20.0,353.7,10.0,114.0,98.0,346.56668,0.001574803,0.008824665,27.741772,0.0,Sep,2,8,8,20,Returning_Visitor,True,True
1.0,318.2,13.0,135.0,234.0,125.26667,0.000840336,0.067624524,165.62047,0.0,Nov,7,8,8,20,Returning_Visitor,True,True
20.0,445.35,0.0,46.666668,112.0,71.333336,0.011494253,0.048484847,29.315556,0.0,Aug,4,2,4,6,Other,True,False
3.0,100.1,0.0,104.8,157.0,591.26404,0.024162985,0.026547618,60.19478,0.0,Nov,2,8,4,1,Returning_Visitor,False,False
3.0,49.857143,3.0,585.625,57.0,86.6,0.004787234,0.016642012,21.580317,0.0,Nov,2,8,4,20,Returning_Visitor,False,True
18.0,152.1,4.0,10.0,385.0,7444.938,0.00211827,0.007674419,70.25958,0.0,Oct,3,2,4,10,Returning_Visitor,True,True
3.0,101.14286,13.0,102.0,351.0,2881.6846,0.038927738,0.024611656,1.4447635,0.0,Dec,1,6,1,2,Returning_Visitor,True,False
10.0,95.75,1.0,540.3333,20.0,619.48,0.027526133,0.000833333,8.898619,0.0,Nov,2,8,8,6,Returning_Visitor,True,True
13.0,104.0,1.0,619.5,157.0,303.24643,0.026984127,0.018487396,59.21256,0.0,Nov,1,9,8,20,Returning_Visitor,False,True
17.0,204.4,7.0,1258.8334,204.0,229.75,0.00455693,0.000892857,31.178125,0.0,Dec,2,2,8,20,Returning_Visitor,True,True
1.0,274.5,1.0,43.4,106.0,4191.0317,0.052380953,0.04027397,9.407538,0.6,Dec,2,2,1,2,Returning_Visitor,True,True
20.0,266.74335,3.0,267.25,10.0,668.25,0.010588235,0.0356619,47.578983,0.0,Nov,2,12,6,6,Returning_Visitor,False,True
18.0,368.75,4.0,92.0,152.0,7009.096,0.005343511,0.02434568,2.514978,0.0,Nov,2,2,4,20,Returning_Visitor,False,True
1.0,114.25,0.0,47.75,140.0,357.16666,0.018642295,0.005813953,10.742114,0.0,Aug,2,2,6,2,Returning_Visitor,False,True
15.0,827.2,0.0,117.0,77.0,4096.1587,0.002722772,0.012179841,14.969488,1.0,Nov,2,9,1,6,Returning_Visitor,True,True
3.0,133.86667,4.0,218.65,20.0,1530.2485,0.004511278,0.02029036,86.31034,0.0,Sep,7,2,1,20,Returning_Visitor,True,False
3.0,317.01895,0.0,186.23334,234.0,139.0,0.012820513,0.016287878,70.25958,0.0,Dec,2,12,8,20,Returning_Visitor,False,True
1.0,246.8,0.0,64.4,254.0,726.0,0.017088609,0.033684213,1.8429136,0.0,Dec,1,8,4,18,Returning_Visitor,False,True
0.0,108.53333,0.0,31.7,204.0,331.0,0.00212766,0.04474971,5.4680934,0.0,Dec,1,2,4,20,Returning_Visitor,False,True
15.0,304.5,1.0,269.5,304.0,1125.9048,0.009142857,0.03287037,3.5411458,0.0,Sep,2,8,1,6,Returning_Visitor,False,False
10.0,102.2,1.0,1258.8334,151.0,739.06665,0.037619047,0.029405769,14.028639,0.0,Dec,2,2,8,7,Returning_Visitor,False,True
17.0,15.75,7.0,55.5,247.0,1206.6147,0.056,0.035488427,8.480846,0.0,Nov,7,2,1,6,Returning_Visitor,False,False
2.0,32.666668,0.0,186.0,82.0,45.333332,0.001470588,0.016287878,15.43344,0.6,Nov,7,9,6,2,Returning_Visitor,False,True
1.0,52.75,4.0,710.0,262.0,2453.75,0.000694444,0.011841507,9.581561,0.0,Oct,3,8,1,7,Returning_Visitor,False,True
8.0,46.2,0.0,44.0,127.0,194.75,0.010344828,0.021374201,30.21878,0.6,Sep,4,12,1,17,Returning_Visitor,True,False
18.0,102.2,1.0,141.75,36.0,72.416664,0.002721088,0.08541667,69.430435,0.6,Nov,4,9,1,6,Returning_Visitor,False,False
3.0,14.2,1.0,368.15475,131.0,5253.0693,0.002105263,0.03683036,13.818527,0.0,Nov,2,8,4,20,Returning_Visitor,True,True
3.0,92.57143,7.0,165.0,129.0,1241.75,0.01909091,0.016953817,4.859625,0.0,Nov,2,12,1,17,Returning_Visitor,False,True
13.0,902.16,5.0,201.4,106.0,332.5,0.18333334,0.010077519,13.663085,0.0,Dec,2,9,8,20,Returning_Visitor,False,False
10.0,184.0,1.0,256.75,262.0,63.0,0.019871796,0.019117648,24.407644,0.0,Dec,7,8,8,1,Returning_Visitor,False,True
9.0,86.583336,1.0,86.6,254.0,537.2,0.027619047,0.006700972,2.5800283,0.6,Nov,2,2,6,6,Returning_Visitor,False,True
2.0,173.41154,1.0,242.75,164.0,291.3,0.001034483,0.020211611,25.765987,0.6,Sep,2,9,8,17,Returning_Visitor,True,False
3.0,484.46158,1.0,404.58334,174.0,1624.75,0.012077922,0.009387755,86.388,0.0,Nov,1,9,8,6,Returning_Visitor,False,False
13.0,164.06667,4.0,286.08334,281.0,5245.278,0.028947368,0.045614034,32.598644,0.0,Nov,2,2,8,9,Returning_Visitor,True,True
3.0,6.5,9.0,388.66666,146.0,45.333332,0.00516129,0.018777883,15.400423,0.6,Nov,3,8,4,6,Returning_Visitor,False,True
3.0,54.636364,1.0,75.666664,234.0,706.2996,0.003846154,0.102564104,83.786514,0.0,Nov,2,8,1,2,Returning_Visitor,True,True
15.0,98.1,6.0,263.66666,95.0,1137.0,0.016091954,0.02737241,13.262215,1.0,Nov,1,8,6,1,Returning_Visitor,False,True
1.0,357.25,0.0,11.5,501.0,6141.432,0.00344942,0.006060606,15.184125,0.0,Dec,2,2,1,20,Returning_Visitor,True,True
3.0,39.583332,9.0,961.45,82.0,176.1,0.003046557,0.007317073,0.12069991,0.0,Dec,2,9,6,2,Returning_Visitor,False,True
2.0,50.333332,1.0,404.58334,117.0,141.16667,0.013761468,0.030909091,27.315105,0.0,Dec,1,2,1,2,Returning_Visitor,True,True
9.0,46.458332,0.0,333.5,52.0,1248.1333,0.0052,0.016783217,53.222687,0.0,Dec,1,1,4,6,Returning_Visitor,False,True
20.0,54.933334,2.0,62.333332,45.0,158.25,0.007619048,0.021516165,165.62047,0.0,Dec,2,9,1,2,Returning_Visitor,False,True
0.0,200.58333,1.0,73.0,501.0,2553.625,0.00862069,0.0384058,3.29868,0.0,Dec,2,2,1,2,Returning_Visitor,True,True
9.0,94.86667,5.0,7.0,220.0,1845.9584,0.026666667,0.008824665,28.328867,0.6,Dec,2,2,6,18,Returning_Visitor,True,True
1.0,157.0,4.0,134.33333,309.0,743.1667,0.03625,0.009959744,1.4696933,0.0,Sep,3,2,8,6,Returning_Visitor,True,True
3.0,427.06668,4.0,277.63333,281.0,806.5,0.013471503,0.029042386,22.896364,0.0,Sep,1,1,1,20,Other,False,True
10.0,117.5,3.0,27.6,157.0,1069.1683,0.052941177,0.03717057,15.152057,0.0,Nov,1,8,6,20,Returning_Visitor,False,False
1.0,91.9,4.0,20.2,705.0,1342.4343,0.006293706,0.075942,2.0451374,1.0,Oct,2,9,8,20,Other,False,False
3.0,135.2,4.0,390.0,246.0,1927.0315,0.006766917,0.005379499,19.965635,0.6,Nov,2,8,6,18,Returning_Visitor,False,True
17.0,333.0,1.0,585.625,17.0,991.5,0.000183655,0.03891892,33.788,0.6,Dec,2,1,6,6,Returning_Visitor,True,True
8.0,1279.5,1.0,265.0,255.0,87.71429,0.00075188,0.001234568,22.134197,0.6,Dec,1,2,6,18,Other,True,False
21.0,304.5,6.0,57.0,112.0,450.2,0.005042017,0.031834215,4.083948,0.0,Nov,2,8,1,17,Returning_Visitor,True,True
17.0,102.2,5.0,135.5,237.0,1609.9397,0.006944444,0.013675214,129.10138,0.0,Dec,2,2,1,18,Returning_Visitor,False,True
1.0,27.466667,0.0,17.333334,304.0,293.725,0.052564103,0.014230973,22.629896,0.0,Dec,2,8,1,9,Returning_Visitor,True,False
8.0,34.266666,1.0,80.166664,17.0,234.475,0.014942529,0.008870523,83.786514,0.0,Nov,1,9,8,20,Returning_Visitor,False,True
8.0,14.75,2.0,96.7,221.0,475.66666,0.017506493,0.036429938,14.759436,0.6,Nov,2,2,4,20,Returning_Visitor,False,False
18.0,210.5,1.0,224.0,95.0,327.26666,0.006060606,0.10333333,47.578983,0.0,Nov,2,6,1,19,Returning_Visitor,False,False
1.0,114.125,2.0,3.5,151.0,1279.1666,0.021112783,0.046428572,12.45099,0.0,Nov,1,2,4,17,Returning_Visitor,False,True
21.0,295.2,4.0,858.57086,262.0,1117.6428,0.006122449,0.023129253,20.509638,0.0,Dec,2,12,1,17,Returning_Visitor,True,False
17.0,397.83334,1.0,719.0,157.0,270.49167,0.010353866,0.004264323,9.128608,0.0,Sep,2,8,1,6,Returning_Visitor,True,True
0.0,271.0,0.0,37.2,304.0,1903.0817,0.004255319,0.020233586,22.629896,1.0,Dec,1,2,4,2,Returning_Visitor,True,True
0.0,122.875,0.0,145.16667,501.0,776.1667,0.00931255,0.048447207,100.09637,0.0,Nov,2,2,4,17,Returning_Visitor,False,False
20.0,36.3,1.0,235.6,304.0,165.5,0.004464286,0.045071684,16.167013,0.0,Nov,4,8,1,20,Returning_Visitor,True,False
17.0,318.64102,5.0,636.75,36.0,4054.7559,0.004464286,0.016345046,18.041147,0.0,Nov,1,2,1,1,Returning_Visitor,True,True
18.0,606.0,5.0,83.0,83.0,360.47333,0.007692308,0.016129032,27.79149,0.0,Nov,1,9,4,13,Returning_Visitor,False,True
0.0,143.83333,5.0,585.625,409.0,446.0,0.05357143,0.012004543,3.6093986,0.0,Dec,2,9,8,17,Other,False,True
21.0,102.166664,1.0,341.33334,71.0,52.3,0.007258065,0.05922127,19.212189,0.0,Dec,1,1,1,6,Returning_Visitor,True,True
2.0,317.01895,1.0,707.5,518.0,999.8,0.009770115,0.017391304,18.849934,0.0,Nov,2,9,6,20,Returning_Visitor,False,False
3.0,380.8,0.0,82.0,409.0,4097.709,0.001273885,0.008886586,102.49222,0.6,Aug,2,1,8,6,Returning_Visitor,True,False
17.0,68.01428,0.0,186.0,304.0,78.333336,0.01878788,0.12222222,3.2777445,0.0,Dec,2,2,8,17,Returning_Visitor,False,True
1.0,661.76666,1.0,63.1,129.0,103.666664,0.008843537,0.004054054,53.134285,0.0,Oct,3,9,8,2,Returning_Visitor,False,False
0.0,133.35,4.0,100.2,15.0,424.125,0.05892857,0.022427035,2.9175181,0.0,Dec,7,1,1,14,Returning_Visitor,False,True
17.0,15.2,7.0,267.25,281.0,3480.8118,0.015492958,0.024793388,33.222927,0.0,Nov,2,2,1,6,Returning_Visitor,False,True
1.0,175.0,1.0,1665.0667,98.0,4048.5833,0.004597701,0.008286252,13.636926,0.0,Nov,1,8,4,10,Other,False,True
3.0,110.25,1.0,124.26667,330.0,2062.8909,0.004040404,0.012980504,6.165,0.0,Sep,2,8,4,18,Other,False,True
15.0,101.14286,4.0,321.4,17.0,2933.695,0.010588235,0.011494253,58.924175,0.0,Dec,4,2,1,20,Returning_Visitor,True,True
2.0,122.5,0.0,201.0,169.0,280.2,0.004787234,0.03333333,10.07328,0.0,Sep,3,2,6,2,Returning_Visitor,True,True
15.0,171.2,0.0,321.4,324.0,335.41666,0.025806451,0.08833333,5.3767405,0.0,Dec,2,2,4,20,Returning_Visitor,False,False
2.0,30.0,0.0,540.3333,17.0,595.0095,0.008461538,0.01904762,18.716417,0.0,Nov,1,12,6,18,Other,True,True
