Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
6.0,70.5,0.0,144.0,16.0,502.50833,0.0046875,0.072115384,9.331744,0.2,May,5,2,4,12,Returning_Visitor,False,False
0.0,142.3,0.0,588.0,234.0,720.5,0.00617284,0.018348148,9.407538,0.0,Mar,3,2,3,15,Returning_Visitor,False,False
14.0,56.3,1.0,223.15,28.0,2002.2306,0.09090909,0.023288613,113.15122,0.0,Dec,2,1,4,9,Returning_Visitor,False,False
27.0,201.0,12.0,76.5,279.0,4876.008,0.006342495,0.01989011,47.573605,0.0,Nov,8,2,7,15,Other,True,False
14.0,144.46153,4.0,402.0,78.0,184.5,0.009259259,0.08699187,21.239603,0.0,Dec,2,2,2,2,Other,False,False
14.0,175.93452,16.0,1729.0,86.0,463.66666,0.009433962,0.015957264,7.2968893,0.0,Mar,5,1,1,12,Returning_Visitor,True,False
27.0,241.16667,9.0,62.75,216.0,1506.2208,0.002616034,0.012947658,7.1803484,0.4,Mar,2,12,3,20,Returning_Visitor,False,False
16.0,82.14,0.0,15.75,205.0,35.166668,0.011111111,0.01819394,64.08126,0.0,Dec,2,3,7,20,Other,False,True
24.0,724.5,9.0,158.0,31.0,1834.0834,0.001136364,0.012017544,28.527882,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
0.0,29.0,12.0,164.625,205.0,1758.25,0.010112994,0.021707552,25.484,0.0,Mar,5,2,3,8,New_Visitor,True,False
0.0,47.166668,12.0,62.75,32.0,223.33333,0.00721393,0.032132436,39.64975,0.4,June,1,2,1,6,Returning_Visitor,False,False
18.0,238.05,0.0,43.333332,234.0,3098.0334,0.01981982,0.019777779,14.554286,0.4,May,8,2,3,15,Returning_Visitor,False,False
4.0,52.533333,9.0,323.0,128.0,2556.3733,0.0,0.024611656,26.380747,0.0,Mar,1,2,4,9,Returning_Visitor,True,False
0.0,63.875,0.0,26.5,166.0,1251.9321,0.05357143,0.021212121,6.149344,0.0,Nov,8,2,3,12,Returning_Visitor,False,False
6.0,354.29166,9.0,364.91666,258.0,4803.827,0.035714287,0.04567901,18.111485,0.0,Nov,2,1,1,3,New_Visitor,True,False
27.0,224.8,12.0,246.5,328.0,3556.6123,0.005696203,0.028759666,4.3954716,0.4,Mar,4,2,1,8,Returning_Visitor,True,False
6.0,85.0,9.0,85.0,449.0,2071.0,0.08083779,0.015307716,16.436373,0.8,Dec,2,2,3,2,Returning_Visitor,False,False
14.0,55.8,0.0,1060.75,315.0,1140.7966,0.003409091,0.054710146,31.757647,0.2,Nov,2,2,3,1,New_Visitor,False,False
27.0,177.5,0.0,707.5,10.0,1660.0,0.006722689,0.003741497,36.654446,0.0,Mar,2,2,5,3,Returning_Visitor,False,False
27.0,178.52,16.0,518.25,166.0,1669.025,0.027642276,0.04567901,55.23646,0.2,Dec,2,2,3,2,Returning_Visitor,False,False
27.0,294.07053,9.0,86.75,328.0,42.575,0.035380118,0.02055132,33.836468,0.0,May,2,1,3,4,Returning_Visitor,False,False
13.0,129.625,0.0,909.25,213.0,244.73334,0.004421769,0.07101852,15.250338,0.0,Mar,1,3,3,3,Other,False,False
13.0,89.625,0.0,505.16666,290.0,2734.9666,0.002556818,0.004093567,94.10361,0.0,Nov,3,2,1,5,Returning_Visitor,False,False
24.0,246.5,9.0,141.88,164.0,5556.9326,0.006289308,0.002941176,20.30439,0.0,Dec,2,3,1,7,Returning_Visitor,False,False
6.0,228.5,1.0,216.6,19.0,1205.9452,0.0025,0.005654762,5.6941214,0.4,Mar,2,12,1,15,Returning_Visitor,True,False
16.0,117.5,0.0,114.333336,32.0,178.5,0.003278689,0.003278689,3.3338356,0.4,Mar,4,7,1,3,Returning_Visitor,False,False
6.0,203.6,0.0,136.5,206.0,2049.4585,0.006557377,0.027916666,14.590722,0.0,Nov,1,7,5,7,Returning_Visitor,True,False
14.0,21.333334,16.0,65.4,19.0,4637.5386,0.045,0.08699187,17.602695,0.8,Mar,2,2,1,6,Returning_Visitor,True,False
14.0,105.2,2.0,478.91666,70.0,881.1667,0.006410256,0.014,88.84365,0.0,June,2,7,3,2,Other,False,False
0.0,136.33333,12.0,327.0,69.0,1803.5841,0.008552632,0.041810345,0.0,0.2,Mar,8,12,3,1,Returning_Visitor,True,False
12.0,543.3549,9.0,216.6,166.0,630.31665,0.017088609,0.001081081,12.634412,0.0,Sep,2,1,2,2,Returning_Visitor,True,False
6.0,50.875,9.0,56.0,77.0,1130.9261,0.006722689,0.042708334,6.3737707,0.0,Mar,2,2,3,12,Returning_Visitor,False,False
1.0,53.9,9.0,383.8,223.0,1900.675,0.001162791,0.024897119,5.1283584,0.0,May,2,2,3,20,Returning_Visitor,False,False
18.0,178.52,12.0,134.33333,166.0,671.55,0.001176471,0.004756098,29.462845,0.2,Nov,3,7,2,17,Returning_Visitor,False,True
0.0,335.11905,12.0,129.125,187.0,89.5,0.000641026,0.004809853,25.039461,0.2,Dec,5,12,5,12,Returning_Visitor,False,False
1.0,375.27856,0.0,1767.6666,237.0,835.71,0.007894737,0.042651515,2.5479562,0.2,Dec,1,2,2,2,Other,False,False
4.0,316.8,1.0,92.0,205.0,597.25,0.003409759,0.02055132,3.1704264,0.0,Mar,2,3,1,9,Returning_Visitor,True,False
1.0,264.9,0.0,37.833332,170.0,221.71428,0.00097561,0.009611111,48.730812,0.2,Mar,2,12,4,15,New_Visitor,True,False
0.0,64.14286,0.0,11.1,39.0,129.0,0.005084746,0.005252101,97.98,0.2,Dec,4,3,1,3,Returning_Visitor,False,False
0.0,166.5,0.0,170.58333,336.0,413.72223,0.002654867,0.026312057,34.750233,0.2,Nov,2,9,3,12,Returning_Visitor,False,False
0.0,45.8,9.0,0.0,35.0,822.0,0.006369427,0.009501916,6.165,0.4,Nov,2,2,6,2,Other,True,True
6.0,235.18617,9.0,68.5,107.0,2748.6245,0.007526882,0.026819924,36.955006,0.0,Dec,6,1,7,10,Other,False,False
0.0,169.975,11.0,34.6,95.0,293.5,0.04222222,0.025933333,7.248758,0.0,Sep,3,7,5,12,Other,True,False
0.0,245.33333,2.0,278.16666,35.0,311.25,0.01981982,0.011750149,0.6517818,0.2,May,2,11,6,1,Returning_Visitor,False,True
4.0,187.71666,2.0,1165.1666,32.0,2179.6667,0.003649635,0.064444445,0.81830657,0.0,Nov,2,1,7,18,Returning_Visitor,True,False
27.0,190.4375,0.0,102.3,82.0,1039.4775,0.008914729,0.012907801,13.9127655,0.0,Nov,2,2,3,15,Other,False,False
12.0,79.933334,0.0,43.333332,229.0,248.0,0.00453159,0.027665354,22.865845,0.2,Nov,6,1,3,12,Other,False,False
1.0,47.2,12.0,330.26666,122.0,834.3611,0.002020202,0.04065955,14.672226,0.0,Nov,5,2,7,20,New_Visitor,False,False
0.0,359.0,4.0,347.5,27.0,193.0,0.011555556,0.011538462,28.941805,0.4,Jul,4,2,3,20,Returning_Visitor,False,False
2.0,58.0,1.0,500.0,31.0,9676.093,0.02542373,0.01862069,32.567257,0.0,Nov,5,1,2,20,Other,True,False
14.0,357.25,16.0,588.0,164.0,775.5,0.00025974,0.032142855,27.432095,0.0,Dec,5,2,7,3,Returning_Visitor,True,False
14.0,202.13333,16.0,60.0,237.0,348.75,0.021311475,0.009348691,8.024866,0.0,Nov,2,7,5,3,New_Visitor,False,False
6.0,183.70833,0.0,704.75,255.0,273.70834,0.003381995,0.011632486,36.654446,0.8,Nov,8,1,4,15,New_Visitor,False,False
4.0,17.75,9.0,24.2,98.0,838.1667,0.009433962,0.01960591,27.831161,0.0,Sep,2,12,3,20,Returning_Visitor,False,False
13.0,95.833336,16.0,226.0,357.0,5721.8003,0.001587302,0.07931034,26.130348,0.0,Nov,2,2,5,20,New_Visitor,False,False
27.0,32.833332,9.0,173.54,70.0,47.4,0.030555556,0.05617284,8.805139,0.0,Jul,5,7,5,6,Other,False,False
0.0,206.0,12.0,1188.5,82.0,3178.5833,0.008421053,0.0384058,11.969545,0.0,Mar,2,7,3,13,Other,False,True
0.0,112.960785,9.0,62.25,234.0,145.0,0.015540541,0.0412465,4.2867436,0.0,June,2,2,3,15,Returning_Visitor,True,False
2.0,177.66667,0.0,3.5,4.0,2905.9436,0.008697765,0.04659824,6.47591,0.0,May,8,4,3,9,Other,False,False
3.0,601.9,2.0,323.0,216.0,422.52307,0.000571429,0.029239766,57.588924,0.0,May,2,2,3,12,New_Visitor,True,False
13.0,166.5,1.0,199.0,166.0,3275.8738,0.004123711,0.025088094,1.7910725,0.0,Mar,2,2,3,10,Other,False,False
13.0,69.5,12.0,42.2,234.0,818.7917,0.03660131,0.012825542,64.08126,0.2,June,2,1,4,7,Other,False,False
0.0,66.76,0.0,15.75,95.0,9100.403,0.08125,0.0095145,12.999384,0.0,Mar,2,7,4,5,Returning_Visitor,False,False
0.0,286.53333,0.0,204.0,245.0,219.5,0.023931624,0.016037881,21.5952,0.0,Mar,1,1,5,2,Returning_Visitor,False,False
27.0,171.25,3.0,11.1,27.0,496.58334,0.029268293,0.014728682,4.9457173,0.0,Mar,8,2,3,7,Returning_Visitor,False,True
3.0,167.4,2.0,92.0,216.0,356.0,0.014516129,0.024863655,72.302086,0.0,Nov,4,7,5,17,Returning_Visitor,False,False
2.0,107.4,2.0,300.0,34.0,1586.3334,0.004819277,0.005833333,28.527882,0.0,Nov,1,12,2,9,Returning_Visitor,True,False
1.0,89.625,0.0,115.25,256.0,3452.2625,0.041463416,0.020449173,2.924162,0.0,Mar,8,2,3,20,Returning_Visitor,False,False
18.0,340.59167,0.0,1729.0,280.0,2666.0667,0.024561403,0.030213239,14.96432,0.0,Nov,2,1,4,20,Returning_Visitor,False,False
0.0,245.33333,16.0,13.4,116.0,110.333336,0.007894737,0.022295918,25.747007,0.0,Mar,1,2,3,12,Other,True,False
14.0,33.0,12.0,141.88,95.0,1894.3938,0.004597701,0.015025253,8.045768,0.4,Nov,1,2,2,1,Other,True,False
13.0,754.5333,12.0,924.0,280.0,2517.0,0.005373737,0.028494624,12.489121,0.0,Mar,8,2,3,9,Returning_Visitor,False,False
18.0,406.0,7.0,144.2,2.0,1042.2428,0.004255319,0.023639455,12.029045,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
4.0,119.02951,0.0,41.2,362.0,3770.916,0.03472222,0.013559322,4.430348,0.8,Mar,2,2,3,1,Other,False,False
4.0,89.95,9.0,194.5,69.0,549.78,0.003896104,0.031793784,54.331036,0.0,Mar,2,2,1,9,Other,True,True
6.0,295.69406,9.0,406.0,116.0,4773.3354,0.005142857,0.022732152,12.455,0.0,Dec,3,3,3,8,New_Visitor,False,False
1.0,152.6,9.0,56.0,254.0,159.5,0.006122449,0.01375,45.6125,0.0,Dec,3,2,5,20,Other,True,True
3.0,228.5,9.0,77.0,305.0,2270.8333,0.003361345,0.011853002,12.195884,0.0,Nov,2,2,1,3,New_Visitor,False,False
9.0,74.75,7.0,90.0,42.0,830.0,0.002325581,0.06825397,4.242688,0.2,Nov,8,2,3,20,Returning_Visitor,True,False
24.0,222.75,0.0,222.0,258.0,111.666664,0.015540541,0.014766169,38.99,0.0,June,2,4,1,20,Returning_Visitor,False,False
1.0,75.5,4.0,56.0,229.0,178.5,0.015686275,0.004545455,136.93796,0.8,Dec,2,2,3,9,Returning_Visitor,True,False
18.0,464.5,3.0,189.0,226.0,470.86667,0.017486108,0.0702381,5.774785,0.0,Dec,4,2,3,20,New_Visitor,False,False
13.0,95.833336,0.0,14.333333,221.0,586.3333,0.019191919,0.012319347,7.562922,0.2,Mar,1,2,3,13,Other,True,False
2.0,142.2,0.0,244.3,222.0,2660.2834,0.003013699,0.003448276,13.184082,0.0,Nov,2,2,3,12,New_Visitor,False,False
13.0,79.1,0.0,402.0,28.0,1085.25,0.09090909,0.032246377,2.7058334,0.0,Dec,2,2,3,13,Returning_Visitor,False,True
13.0,77.5,9.0,58.5,27.0,2429.2798,0.023529412,0.08055556,5.382969,0.0,Mar,4,4,3,9,Other,False,False
0.0,331.98334,4.0,52.333332,137.0,1063.95,0.015686275,0.007777778,22.37276,0.0,Mar,8,11,4,6,Returning_Visitor,False,True
1.0,57.25,2.0,369.0,62.0,301.5,0.005228758,0.002998087,14.3312435,0.4,Nov,4,1,2,20,Other,True,False
13.0,303.2,0.0,272.5,290.0,1117.6428,0.020588236,0.034126986,14.502744,0.0,Mar,8,7,4,1,Other,False,True
13.0,152.6,0.0,225.33333,200.0,634.6881,0.000374532,0.017829457,0.76382893,0.0,Mar,1,2,1,3,Other,False,False
0.0,459.5,9.0,7.0,187.0,2269.7322,0.010771277,0.013849519,17.602695,0.0,Dec,2,2,3,6,Returning_Visitor,False,True
14.0,298.66666,4.0,26.5,280.0,1337.2455,0.004022989,0.006896552,21.5952,0.8,Mar,2,2,4,4,Returning_Visitor,False,True
14.0,67.4,9.0,175.5,82.0,263.25,0.02672811,0.027150538,10.217711,0.2,Nov,3,2,1,1,New_Visitor,True,False
0.0,22.2,0.0,286.08334,200.0,7468.8604,0.041463416,0.035882354,255.56915,0.4,Dec,2,2,3,1,Returning_Visitor,False,False
2.0,85.52917,1.0,18.466667,280.0,585.37,0.008888889,0.019568766,9.458902,0.4,Mar,4,2,1,9,New_Visitor,False,False
0.0,1097.0167,12.0,166.0,470.0,91.25,0.0088,0.033230986,26.985,0.0,Mar,2,7,7,7,New_Visitor,True,False
0.0,217.0,1.0,13.4,95.0,739.06665,0.009230769,0.06722222,6.1532016,0.0,Dec,3,3,3,3,Returning_Visitor,True,False
2.0,57.0,9.0,262.0,166.0,2418.529,0.037373737,0.032705747,1.4640105,0.0,Dec,2,4,3,3,Returning_Visitor,True,False
16.0,451.2836,1.0,355.5,32.0,1204.4166,0.003043735,0.035239898,36.200314,0.8,Mar,8,2,7,15,Returning_Visitor,False,False
0.0,500.0,12.0,201.5,213.0,2693.9634,0.002105263,0.007835821,15.527034,0.0,Dec,3,1,3,9,Returning_Visitor,True,False
14.0,218.57143,16.0,924.0,107.0,358.25,0.020588236,0.012601626,136.93796,0.4,Nov,8,2,3,5,New_Visitor,False,False
1.0,140.475,4.0,55.5,280.0,2983.3582,0.009289968,0.027555555,12.308118,0.4,Mar,3,12,9,20,Other,False,False
4.0,228.5,9.0,907.8333,517.0,875.15594,0.006122449,0.011923715,22.916037,0.0,Nov,5,2,3,7,New_Visitor,False,True
18.0,29.0,9.0,32.2,166.0,1440.0,0.008321168,0.009611111,6.7337446,0.0,Nov,2,3,2,2,Returning_Visitor,False,False
0.0,334.0,7.0,138.5,4.0,1678.4,0.007526882,0.01981982,1.1640754,0.2,Nov,3,7,1,1,Other,False,False
0.0,7.1,0.0,31.0,358.0,397.8846,0.000169693,0.016161617,2.006033,0.0,Dec,4,2,3,15,Returning_Visitor,True,False
1.0,334.16666,12.0,703.5,39.0,165.5,0.01097561,0.043333333,25.109,0.0,Mar,2,1,2,12,Returning_Visitor,True,False
0.0,1946.0,9.0,649.25,95.0,772.625,0.010771277,0.004487179,22.37276,0.0,Mar,2,2,2,15,Returning_Visitor,False,False
14.0,235.0,5.0,707.5,221.0,1161.479,0.02037037,0.027002923,15.527034,0.0,Nov,2,12,2,10,Returning_Visitor,True,False
14.0,58.5,3.0,48.3,439.0,228.625,0.013043478,0.024843207,42.303917,0.0,Nov,2,2,1,7,Other,True,False
3.0,169.975,9.0,84.5,229.0,1256.0,0.01255814,0.021153847,14.1326885,0.2,May,5,7,4,2,New_Visitor,False,False
1.0,107.333336,1.0,157.0,210.0,2336.3193,0.003519062,0.023684211,7.2968893,0.0,Nov,5,2,3,12,Returning_Visitor,True,False
4.0,161.0,0.0,703.5,362.0,428.45,0.01025641,0.022177156,5.9143853,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
13.0,241.16667,11.0,403.0,48.0,557.1667,0.0,0.04386447,23.033295,0.4,Mar,3,1,2,15,Returning_Visitor,False,False
14.0,1566.6,4.0,131.0,155.0,822.0,0.012004662,0.040606063,5.5133457,0.0,Dec,3,11,3,7,New_Visitor,False,False
0.0,120.375,1.0,245.8,237.0,3247.6445,0.005208333,0.009972955,54.382587,0.0,Dec,1,3,5,20,Other,False,False
0.0,0.0,0.0,56.0,136.0,217.6,0.012280702,0.027002923,24.722092,0.2,Mar,2,2,3,5,Returning_Visitor,False,False
6.0,815.76666,0.0,92.333336,423.0,449.25,0.015833333,0.015548371,8.805139,0.0,Nov,3,11,3,2,Other,False,False
9.0,127.666664,9.0,18.466667,2.0,4021.172,0.003562341,0.005813953,4.430348,0.0,May,2,2,1,15,Other,False,False
13.0,54.8,0.0,1165.1666,200.0,687.5,0.008759124,0.056140352,13.891788,0.0,Mar,2,7,3,10,Returning_Visitor,False,False
14.0,33.0,2.0,54.916668,86.0,499.75,0.006293706,0.02072072,4.0279984,0.0,Mar,8,2,4,2,New_Visitor,False,False
0.0,222.75,11.0,75.0,290.0,978.0,0.022,0.015506059,1.0897713,0.0,May,3,2,3,7,Other,True,False
13.0,95.8,0.0,36.2,116.0,1953.5375,0.001428571,0.071428575,22.659412,0.0,Dec,2,1,5,20,Other,True,False
13.0,524.93335,0.0,56.5,211.0,599.5833,0.030555556,0.002105263,30.203577,0.0,Mar,5,2,3,2,Other,False,False
2.0,343.06668,16.0,1368.0,182.0,0.0,0.037373737,0.015625,16.612118,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
1.0,198.4,0.0,353.4,324.0,46.75,0.004109589,0.044796184,39.594364,0.4,Mar,2,2,4,1,Returning_Visitor,True,False
13.0,295.2,9.0,909.25,74.0,853.4167,0.001587302,0.023755148,32.9346,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,106.9,0.0,358.6,176.0,541.6667,0.08571429,0.004892966,14.96432,0.6,Mar,2,3,3,3,Other,True,True
6.0,124.125,16.0,189.0,187.0,229.25,0.005479452,0.046203703,1.7910725,0.0,Nov,8,4,9,7,Returning_Visitor,False,False
27.0,106.6,1.0,208.5,187.0,2270.8333,0.029268293,0.027136752,32.437386,0.0,May,2,2,3,1,Returning_Visitor,False,False
27.0,135.25,9.0,50.833332,186.0,58.9,0.001183432,0.019809524,9.407538,0.0,Dec,8,2,2,2,Other,False,True
12.0,20.142857,1.0,428.5476,234.0,342.125,0.024074074,0.007962529,27.07847,0.0,Nov,3,1,1,13,Returning_Visitor,False,False
1.0,17.945454,9.0,566.0,95.0,789.35,0.004703833,0.008571429,5.774785,0.0,Dec,5,9,3,20,Returning_Visitor,False,False
4.0,197.4,0.0,93.416664,45.0,78.833336,0.005426357,0.03409091,27.03298,0.6,May,2,2,3,20,Returning_Visitor,True,False
27.0,105.2,4.0,382.33334,258.0,126.083336,0.035380118,0.065,9.930187,0.2,Nov,8,2,5,3,Other,False,True
3.0,73.958336,0.0,352.08334,211.0,221.71428,0.030555556,0.012937063,128.46869,0.0,Mar,5,1,9,20,Other,True,True
14.0,164.5,0.0,36.333332,136.0,1830.5834,0.010714286,0.000555556,86.790825,0.4,Mar,8,4,3,7,Returning_Visitor,False,False
13.0,446.93332,0.0,124.8,117.0,3909.3684,0.023529412,0.0064,5.8859563,0.0,Mar,2,1,1,12,Returning_Visitor,False,False
0.0,13.333333,0.0,447.0,234.0,1925.9791,0.00344942,0.011470588,11.969545,0.4,Mar,3,1,1,15,New_Visitor,False,False
0.0,82.14,0.0,208.5,237.0,392.92856,0.008498915,0.015567766,6.3737707,0.8,Mar,2,2,5,7,Returning_Visitor,False,True
2.0,406.0,12.0,84.25,279.0,2034.262,0.10909091,0.007207729,46.069374,0.2,Nov,2,2,3,17,Returning_Visitor,False,False
16.0,15.666667,9.0,657.8333,93.0,1846.6666,0.015686275,0.006678351,4.430348,0.0,Mar,1,1,1,8,Other,False,False
12.0,368.4,9.0,499.0,207.0,3095.2007,0.0025,0.018737892,1.1640754,0.4,May,2,2,5,20,Returning_Visitor,False,True
27.0,512.0,16.0,724.0,222.0,1550.9166,0.011259259,0.027420634,6.5480113,0.0,Nov,4,12,6,12,Returning_Visitor,False,False
27.0,189.21428,4.0,226.0,136.0,849.8333,0.025133332,0.016037881,22.865845,0.0,May,3,12,1,12,Returning_Visitor,False,False
0.0,200.33333,12.0,135.0,182.0,3397.958,0.007258065,0.015548371,18.616842,0.6,Nov,3,1,3,8,Returning_Visitor,True,False
0.0,110.25,12.0,382.4,113.0,12460.67,0.004512398,0.007792208,1.0352998,0.0,Nov,2,9,1,2,Returning_Visitor,True,False
16.0,52.833332,9.0,353.33334,534.0,139.33333,0.01097561,0.004594595,23.621592,0.0,May,5,2,3,15,Returning_Visitor,False,False
0.0,161.2,9.0,248.75,225.0,1831.9423,0.006774194,0.022692308,9.930187,0.0,Jul,2,1,5,2,Other,False,False
14.0,45.8,0.0,924.0,343.0,1999.8334,0.001075269,0.05511905,117.61659,0.4,June,8,7,7,10,Other,False,False
3.0,552.2,16.0,76.5,243.0,5944.387,0.007876231,0.01765792,9.930187,0.0,Dec,4,2,9,15,Returning_Visitor,True,False
27.0,100.1,12.0,91.2,423.0,238.5,0.001169591,0.015986394,26.983624,0.0,Nov,2,2,1,7,Other,True,False
14.0,15.416667,9.0,358.6,19.0,1875.1034,0.018785883,0.027002923,60.731556,0.0,Mar,2,2,2,20,Returning_Visitor,False,False
1.0,187.26666,16.0,724.0,258.0,1323.0938,0.01212528,0.022643039,33.41,0.0,Mar,2,4,1,8,New_Visitor,False,False
2.0,108.0,0.0,73.75,82.0,93.7,0.009230769,0.0694141,36.654446,0.2,May,2,1,5,20,Returning_Visitor,False,False
14.0,206.25,11.0,47.0,517.0,783.5,0.024205128,0.041810345,0.8505095,0.4,Nov,1,7,3,2,Returning_Visitor,True,False
14.0,82.85,0.0,588.0,137.0,338.75,0.0005,0.15714286,49.3886,0.2,June,4,4,1,8,Other,False,False
27.0,144.46153,0.0,46.5,280.0,466.125,0.023794873,0.007962529,60.58437,0.0,Mar,2,2,1,1,New_Visitor,True,False
14.0,37.583332,0.0,649.25,423.0,568.25,0.0,0.014426543,70.33954,0.0,May,5,2,1,8,New_Visitor,False,False
0.0,37.25,0.0,242.75,82.0,137.6,0.045833334,0.014262023,8.495651,0.2,Nov,2,9,2,3,Returning_Visitor,False,False
14.0,243.65,9.0,86.75,86.0,3057.8096,0.005084746,0.048357964,78.1978,0.8,Dec,8,2,3,20,New_Visitor,False,False
13.0,61.08,12.0,262.0,337.0,368.6,0.009230769,0.02113009,5.304,0.2,Mar,4,1,2,7,Returning_Visitor,True,True
0.0,357.25,4.0,13.833333,234.0,3357.3406,0.032,0.01728863,34.522213,0.0,Nov,1,1,1,18,Returning_Visitor,False,False
13.0,78.75,0.0,158.0,56.0,1941.0667,0.005154639,0.01343784,5.482896,0.0,Jul,8,2,3,13,Other,False,False
0.0,278.83334,9.0,204.0,95.0,1999.8334,0.022278912,0.01343784,53.134285,0.2,Nov,2,12,3,6,Other,True,False
0.0,1155.6666,9.0,724.0,187.0,183.70833,0.08695652,0.028759666,47.573605,0.2,Nov,1,2,1,20,Returning_Visitor,True,False
13.0,255.75,4.0,183.26666,62.0,501.76666,0.005434783,0.01547619,48.66217,0.0,May,5,7,3,7,Returning_Visitor,False,False
27.0,299.0,9.0,29.75,150.0,9119.886,0.010714286,0.020798504,36.654446,0.0,Dec,2,1,1,6,Returning_Visitor,True,False
0.0,106.9,12.0,373.5,187.0,1372.975,0.004109589,0.004861111,60.58437,0.0,Nov,2,1,2,17,Returning_Visitor,True,False
16.0,189.25,9.0,189.0,82.0,717.0,0.0015625,0.021959184,258.54987,0.0,Nov,2,1,1,20,Returning_Visitor,True,False
13.0,3.0,9.0,365.96667,226.0,1523.05,0.012345679,0.007333333,1.0897713,0.0,Mar,2,2,3,4,Other,False,False
27.0,10.3,2.0,204.0,134.0,240.3,0.001360544,0.01819394,20.30439,0.0,Mar,2,1,7,15,Other,False,False
0.0,100.066666,9.0,65.4,166.0,175.91667,0.04074074,0.009539422,3.5463154,0.2,Mar,1,7,1,1,Other,False,False
3.0,65.833336,12.0,182.16667,69.0,617.5,0.007402653,0.011184211,6.4767604,0.2,Nov,4,1,9,20,Other,False,False
0.0,86.0,0.0,60.3,222.0,240.41667,0.005533063,0.05423077,25.039461,0.0,Mar,2,7,3,20,Returning_Visitor,True,False
4.0,45.7,4.0,13.5,100.0,925.29333,0.015178571,0.021527778,60.342354,0.0,Dec,2,1,2,2,Returning_Visitor,False,False
9.0,296.0,3.0,114.333336,91.0,796.95715,0.01212528,0.029949876,8.805139,0.0,Nov,1,11,1,20,Returning_Visitor,False,False
27.0,37.25,2.0,812.0,200.0,2595.281,0.002923977,0.021710569,5.2372246,0.0,Mar,8,3,5,1,New_Visitor,False,False
14.0,246.5,9.0,518.8,92.0,306.0,0.00198939,0.03827778,27.934782,0.0,Dec,4,3,5,13,Returning_Visitor,False,True
13.0,65.833336,0.0,1073.0,305.0,849.8333,0.002222222,0.012820513,2.0383995,0.0,Nov,2,2,1,12,Other,False,False
27.0,86.388885,9.0,312.0,254.0,349.0,0.000169693,0.018506493,24.726618,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
4.0,647.3333,1.0,286.66666,182.0,54.4,0.004373522,0.014859438,36.08245,0.2,Dec,2,2,2,10,Returning_Visitor,True,False
2.0,65.166664,9.0,51.5,11.0,392.16666,0.002409639,0.010852713,39.594364,0.8,Mar,2,3,5,12,Returning_Visitor,False,False
14.0,15.416667,12.0,2549.375,2.0,422.13333,0.0,0.03653061,47.573605,0.2,Mar,3,2,3,20,Returning_Visitor,False,False
4.0,181.5,9.0,136.0,184.0,1934.9928,0.034920637,0.014035088,20.97144,0.2,May,2,2,9,20,Returning_Visitor,False,False
14.0,18.2,0.0,518.8,258.0,546.0,0.08571429,0.027350428,138.32083,0.4,May,8,3,5,7,Returning_Visitor,False,False
13.0,2629.254,2.0,164.0,517.0,720.5,0.014830918,0.017004257,3.3828769,0.2,Nov,2,2,3,6,New_Visitor,True,False
1.0,105.2,9.0,206.6,234.0,546.0,0.015540541,0.026089745,22.25593,0.0,Dec,8,2,1,12,New_Visitor,False,False
0.0,217.83333,2.0,649.25,159.0,7468.8604,0.009615385,0.04517007,32.9346,0.0,Nov,2,2,2,7,Returning_Visitor,True,False
9.0,43.2,2.0,56.5,35.0,97.333336,0.006557377,0.010805067,14.683246,0.0,May,2,2,1,3,Returning_Visitor,False,True
0.0,95.5,1.0,11.1,107.0,354.25,0.02195122,0.044927537,39.64975,0.0,Mar,8,1,1,8,Other,True,False
3.0,78.5,9.0,136.75,114.0,2075.9834,0.000606061,0.020522088,24.686247,0.0,Mar,4,1,1,15,Other,False,False
27.0,66.333336,0.0,272.5,211.0,1426.5834,0.05357143,0.057,3.0851038,0.6,Nov,2,2,7,15,Returning_Visitor,False,False
18.0,191.16667,9.0,724.0,213.0,268.0,0.02672811,0.16,20.440641,0.2,Nov,2,1,3,9,Other,True,True
0.0,156.5,12.0,125.5,95.0,539.0,0.000537634,0.022634922,2.4421535,0.0,May,4,7,1,2,Returning_Visitor,False,False
14.0,80.0,16.0,265.0,234.0,911.5,0.008914729,0.048333332,8.805139,0.0,May,2,2,4,2,Returning_Visitor,False,False
14.0,54.833332,0.0,38.5,206.0,221.71428,0.00952381,0.01765792,38.339943,0.8,Nov,2,2,2,7,Returning_Visitor,True,True
0.0,123.875,2.0,18.0,200.0,3564.5903,0.005617978,0.026352357,5.997143,0.0,Dec,2,2,3,13,Returning_Visitor,False,False
27.0,16.5,2.0,793.8,166.0,122.25,0.005531915,0.028907564,13.103262,0.0,Nov,2,3,7,12,Returning_Visitor,True,False
0.0,13.333333,0.0,56.9,229.0,920.4,0.013207547,0.02702758,3.4014387,0.6,May,2,11,1,13,Returning_Visitor,False,False
